sector,subsector,indicator_name,date,region_state,value,unit,frequency,source,notes
industry,IIP use-based,Manufacturing,2024-07-01,All India,4.7149894440535,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2024-08-01,All India,1.17728531855955,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2024-09-01,All India,4.02826855123674,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2024-10-01,All India,4.43349753694582,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2024-11-01,All India,5.52763819095477,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2024-12-01,All India,3.69393139841688,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2025-01-01,All India,5.76923076923076,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2025-02-01,All India,2.77008310249307,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2025-03-01,All India,3.96927016645328,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2025-04-01,All India,3.11203319502075,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2025-05-01,All India,3.19148936170212,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2025-06-01,All India,3.68349249658936,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2025-07-01,All India,5.98118279569891,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2025-08-01,All India,3.76454483230664,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2025-09-01,All India,5.57065217391306,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2025-10-01,All India,1.95417789757413,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2025-11-01,All India,8.50340136054422,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2025-12-01,All India,8.39694656488551,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2026-01-01,All India,5.26645768025079,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2026-02-01,All India,5.86253369272236,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Manufacturing,2026-03-01,All India,4.31034482758621,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2013-04-01,All India,16.4976958525346,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2013-05-01,All India,-28.755364806867,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2013-06-01,All India,-24.4619799139168,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2013-07-01,All India,-7.84482758620689,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2013-08-01,All India,-13.7076796036334,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2013-09-01,All India,8.38323353293412,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2013-10-01,All India,-17.9166666666667,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2013-11-01,All India,-10.6852497096399,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2013-12-01,All India,-8.31024930747923,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2014-01-01,All India,8.16876122082585,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2014-02-01,All India,9.49612403100775,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2014-03-01,All India,-5.98425196850393,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2014-04-01,All India,-9.17721518987342,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2014-05-01,All India,40.2409638554217,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2014-06-01,All India,-4.55840455840456,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2014-07-01,All India,6.64172123479887,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2014-08-01,All India,-14.4497607655502,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2014-09-01,All India,-6.16942909760588,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2014-10-01,All India,-23.248730964467,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2014-11-01,All India,-3.3810143042913,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2014-12-01,All India,22.5579053373615,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2015-01-01,All India,-3.3195020746888,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2015-02-01,All India,-3.80530973451327,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2015-03-01,All India,13.1490787269682,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2015-04-01,All India,-13.6759581881533,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2015-05-01,All India,-12.0274914089347,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2015-06-01,All India,18.7064676616915,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2015-07-01,All India,0.0877192982456091,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2015-08-01,All India,52.2371364653244,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2015-09-01,All India,22.4730127576055,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2015-10-01,All India,69.1798941798942,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2015-11-01,All India,46.4333781965007,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2015-12-01,All India,-5.34100246507806,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2016-01-01,All India,10.6437768240343,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2016-02-01,All India,16.8353265869365,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2016-03-01,All India,-0.370096225018505,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2016-04-01,All India,31.6851664984864,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2016-05-01,All India,1.7578125,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2016-06-01,All India,-4.10729253981558,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2016-07-01,All India,-1.66520595968448,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2016-08-01,All India,-17.4136664217487,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2016-09-01,All India,16.7467948717949,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2016-10-01,All India,2.11102423768568,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2016-11-01,All India,-5.51470588235294,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2016-12-01,All India,5.64236111111111,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2017-01-01,All India,9.61986035686579,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2017-02-01,All India,1.96850393700787,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2017-03-01,All India,19.9851411589896,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2017-04-01,All India,6.43678160919541,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2017-05-01,All India,26.3915547024952,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2017-06-01,All India,27.0979020979021,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2017-07-01,All India,-19.8752228163993,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2017-08-01,All India,-3.91459074733097,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2017-09-01,All India,-25.6005490734386,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2017-10-01,All India,-36.3705972434916,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2017-11-01,All India,-20.5252918287938,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2017-12-01,All India,-20.7066557107642,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2018-01-01,All India,-33.6871903750885,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2018-02-01,All India,-32.3552123552124,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2018-03-01,All India,-32.3839009287926,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2018-04-01,All India,-32.829373650108,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2018-05-01,All India,-32.0425208807897,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2018-06-01,All India,-40.2338376891334,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2018-07-01,All India,1.11234705228031,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2018-08-01,All India,-2.5,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2018-09-01,All India,-10.7011070110701,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2018-10-01,All India,22.864019253911,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2018-11-01,All India,-7.58873929008568,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2018-12-01,All India,-16.9948186528497,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2019-01-01,All India,-5.33617929562433,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2019-02-01,All India,2.39726027397261,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2019-03-01,All India,4.67032967032966,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2019-04-01,All India,-1.39335476956055,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2019-05-01,All India,-3.46368715083798,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
industry,IIP use-based,Other manufacturing,2019-06-01,All India,-6.09896432681244,percent YoY growth,monthly,Index of Industrial Production (1).xlsx,
