sector,subsector,indicator_name,date,region_state,value,unit,frequency,source,notes
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2020-03-01,All India,5.840456,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2020-04-01,All India,7.223796,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2020-05-01,All India,6.267606,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2020-06-01,All India,6.228132,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2020-07-01,All India,6.726768,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2020-08-01,All India,6.689655,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2020-09-01,All India,7.270233,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2020-10-01,All India,7.608696,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2020-11-01,All India,6.931359,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2020-12-01,All India,4.587766,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2021-01-01,All India,4.061252,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2021-02-01,All India,5.030181,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2021-03-01,All India,5.51817,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2021-04-01,All India,4.227213,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2021-05-01,All India,6.29556,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2021-06-01,All India,6.258235,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2021-07-01,All India,5.588044,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2021-08-01,All India,5.300582,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2021-09-01,All India,4.347826,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2021-10-01,All India,4.482323,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2021-11-01,All India,4.908748,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2021-12-01,All India,5.657978,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2022-01-01,All India,6.014075,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2022-02-01,All India,6.066411,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2022-03-01,All India,6.951531,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2022-04-01,All India,7.794677,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2022-05-01,All India,7.044888,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2022-06-01,All India,7.00558,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2022-07-01,All India,6.707692,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2022-08-01,All India,6.998158,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2022-09-01,All India,7.414216,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2022-10-01,All India,6.767372,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2022-11-01,All India,5.878824,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2022-12-01,All India,5.716005,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2023-01-01,All India,6.517803,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2023-02-01,All India,6.441902,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2023-03-01,All India,5.664878,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2023-04-01,All India,4.703116,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2023-05-01,All India,4.30984,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2023-06-01,All India,4.866743,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2023-07-01,All India,7.439446,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2023-08-01,All India,6.827309,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2023-09-01,All India,5.019966,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2023-10-01,All India,4.867006,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2023-11-01,All India,5.552408,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2023-12-01,All India,5.69152,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2024-01-01,All India,5.09915,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2024-02-01,All India,5.090498,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2024-03-01,All India,4.853273,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2024-04-01,All India,4.8287,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2024-05-01,All India,4.8018,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2024-06-01,All India,5.0829,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2024-07-01,All India,3.5963,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2024-08-01,All India,3.652,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2024-09-01,All India,5.4861,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2024-10-01,All India,6.2062,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2024-11-01,All India,5.475,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2024-12-01,All India,5.2235,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2025-01-01,All India,4.2588,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2025-02-01,All India,3.606,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2025-03-01,All India,3.3369,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2025-04-01,All India,3.1601,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2025-05-01,All India,2.8237,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2025-06-01,All India,2.103,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2025-07-01,All India,1.5544,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2025-08-01,All India,2.0725,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2025-09-01,All India,1.4418,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2025-10-01,All India,0.2541,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India  General Index (All Groups),2025-11-01,All India,0.7125,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2012-01-01,All India,1.516793066089,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2012-02-01,All India,5.48712206047,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2012-03-01,All India,7.674943566591,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2012-04-01,All India,9.561304836895,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2012-05-01,All India,9.944134078212,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2012-06-01,All India,10.60773480663,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2012-07-01,All India,11.437908496732,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2012-08-01,All India,11.625403659849,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2012-09-01,All India,10.615711252654,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2012-10-01,All India,9.758656873033,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2012-11-01,All India,10.515247108307,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2012-12-01,All India,12.179487179487,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2014-01-01,All India,9.659090909091,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2014-02-01,All India,8.161350844278,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2014-03-01,All India,8.606173994387,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2014-04-01,All India,9.192200557103,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2014-05-01,All India,8.882783882784,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2014-06-01,All India,7.308377896613,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2014-07-01,All India,8.71839581517,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2014-08-01,All India,8.576329331046,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2014-09-01,All India,6.339814032122,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2014-10-01,All India,4.32612312812,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2014-11-01,All India,2.039151712887,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2014-12-01,All India,4.391891891892,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2015-01-01,All India,6.303972366149,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2015-02-01,All India,6.764960971379,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2015-03-01,All India,6.287683031869,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2015-04-01,All India,5.442176870748,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2015-05-01,All India,5.130361648444,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2015-06-01,All India,5.730897009967,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2015-07-01,All India,2.8067361668,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2015-08-01,All India,2.922590837283,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2015-09-01,All India,4.29252782194,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2015-10-01,All India,5.342902711324,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2015-11-01,All India,6.07513988809,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2015-12-01,All India,6.31067961165,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2016-01-01,All India,6.661251015435,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2016-02-01,All India,5.523964256702,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2016-03-01,All India,5.186385737439,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2016-04-01,All India,6.290322580645,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2016-05-01,All India,7.2,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2016-06-01,All India,7.462686567164,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2016-07-01,All India,7.95631825273,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2016-08-01,All India,5.832693783576,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2016-09-01,All India,4.115853658537,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2016-10-01,All India,3.709311127933,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2016-11-01,All India,2.562170308968,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2016-12-01,All India,1.978691019787,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2017-01-01,All India,1.370906321401,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2017-02-01,All India,2.386451116243,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2017-03-01,All India,2.542372881356,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2017-04-01,All India,1.289833,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2017-05-01,All India,-0.223881,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2017-06-01,All India,-1.169591,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2017-07-01,All India,0.433526,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2017-08-01,All India,1.957941,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2017-09-01,All India,1.756955,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2017-10-01,All India,2.262774,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2017-11-01,All India,4.408523,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2017-12-01,All India,4.850746,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2018-04-01,All India,2.996255,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2018-05-01,All India,3.29095,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2018-06-01,All India,3.106509,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2018-07-01,All India,1.726619,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2018-08-01,All India,0.782361,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2018-09-01,All India,1.007194,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2018-10-01,All India,-0.142755,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2018-11-01,All India,-1.688951,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2018-12-01,All India,-1.637011,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2019-01-01,All India,-1.293103,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2019-02-01,All India,-0.072674,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2019-03-01,All India,0.655977,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2019-04-01,All India,1.381818,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2019-05-01,All India,2.027516,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2019-06-01,All India,2.367288,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2019-07-01,All India,2.333805,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2019-08-01,All India,2.964008,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2019-09-01,All India,4.700855,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2019-10-01,All India,6.933524,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2019-11-01,All India,8.732999,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2019-12-01,All India,12.156295,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2020-01-01,All India,11.717613,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2020-02-01,All India,9.454545,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2020-03-01,All India,7.82042,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2020-04-01,All India,10.473458,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2020-05-01,All India,8.374734,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2020-06-01,All India,7.918711,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2020-07-01,All India,8.500346,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2020-08-01,All India,8.293352,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2020-09-01,All India,5.6,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
prices,CPI,Base : 2012 = 100     CPI Combined:  All India Food and beverages,2020-10-01,All India,5.9,percent YoY inflation,monthly,Consumer Price Index - Annual Variation.xlsx,
